ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L9272,21,1,245,2,0,0,0,0,0,0,0,0,19,0,0,19,23,1,0,20,39,0,8,1,0,0,20,0.00540541,1,0,0,0,0,0,124,158,1,0,1,0,19,1,19,0,19,47,1,19,0,184,225,6,0,6,0,24,6,24,0,24,50,6,24,0,0,1,116,6,14,0,0,0,0,0,0,2,0,0,0,1,0,3,96,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
L9475,19,1,143,2,0,0,0,0,0,0,0,0,2,4,3,24,10,1,1,16,28,0.333333,0.0344828,4,4,1,2,0.0344828,4,4,6,0,0,1,112,125,8,13,2,3,12,0,2,0,74,45,0,10,1,112,125,8,13,2,3,12,0,2,0,74,45,0,10,1,0,0,30,8,1,0,0,0,0,0,0,1,0,0,0,0,0,1,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,3,0,0,0
L9394,12,1,18,2,0,0,0,0,0,0,0,0,1,0,0,1,5,1,0,1,2,0.5,0.461538,6,6,1,1,0.461538,6,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9422,17,1,82,2,0.168367,1,4,1,0.151515,0.178571,10,10,1,1,1,14,1,6,14,3,11,125,0.111111,7,7,1,7,0.111111,7,0,0,0,0,0,56,66,3,3,3,3,8,0,7,0,8,24,0,7,0,56,66,3,3,3,3,8,0,7,0,8,24,0,7,0,0,1,30,0,2,0,0,0,0,11,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L9552,18,1,52,2,0,0,0,0,0,0,0,0,1,2,2,3,6,1,0,7,8,0.5,0.266667,4,4,1,1,0.114286,4,0,0,0,0,0,11,12,0,0,0,0,1,0,1,0,1,4,0,1,0,31,35,0,0,0,0,4,0,4,0,4,5,0,4,0,0,0,14,1,3,0,0,0,0,0,0,1,0,0,0,0,0,2,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9568,16,1,137,2,0,0,0,0,0,0,0,0,2,0,0,12,7,1,0,12,24,0,0,0,0,0,13,0,0,0,0,0,0,0,101,118,4,0,4,0,12,1,12,0,12,35,1,12,0,105,122,4,0,4,0,12,1,12,0,12,35,1,12,0,0,0,38,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0
L9627,69,72,77,6,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,2,0,125,1,0,0,3,125,1,1,1,0,0,1,7,9,0,0,0,0,2,0,2,0,2,1,0,2,0,7,9,0,0,0,0,2,0,2,0,2,1,0,2,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9832,43,5,77,6,0,0,0,0,0,0,0,0,1,2,2,7,5,4,1,2,6,0,0,0,0,0,2,0,0,0,0,3,3,0,31,35,1,1,1,1,4,0,1,0,4,14,0,1,0,31,35,1,1,1,1,4,0,1,0,4,14,0,1,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9839,79,5,90,6,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,1,3,0,0,0,0,0,1,0,0,1,1,0,0,1,11,12,1,1,0,1,2,0,0,0,4,2,0,1,0,11,12,1,1,0,1,2,0,0,0,4,2,0,1,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9842,92,5,105,6,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,2,4,0,0,0,0,0,1,0,0,1,1,0,0,1,13,14,1,1,0,1,2,0,0,0,4,2,0,1,0,13,14,1,1,0,1,2,0,0,0,4,2,0,1,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9845,107,5,119,6,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,2,4,0,0,0,0,0,1,0,0,1,1,0,0,1,12,13,1,1,0,1,2,0,0,0,4,2,0,1,0,12,13,1,1,0,1,2,0,0,0,4,2,0,1,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9960,19,5,40,6,0,0,0,0,0,0,0,0,3,0,0,3,4,2,0,0,3,0,0,0,0,0,4,0,0,1,1,0,0,1,17,22,4,0,3,0,3,0,3,0,6,3,0,6,0,17,22,4,0,3,0,3,0,3,0,6,3,0,6,0,0,0,10,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
L9977,48,5,53,6,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9982,55,5,62,6,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,8,1,0,1,0,1,0,1,0,1,0,0,1,0,7,8,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L9986,64,5,69,6,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10022,35,5,43,6,0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,0,2,0,0,0,0,0,3,0,0,1,1,0,0,1,8,9,0,0,0,0,2,0,2,0,2,2,0,1,0,8,9,0,0,0,0,2,0,2,0,2,2,0,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10013,45,5,47,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10017,49,5,50,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,2,1,0,0,0,0,0,0,0,3,0,0,3,0,2,2,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10032,61,5,63,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10035,65,5,69,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,1,0,0,0,1,0,1,0,4,1,0,4,0,5,5,1,0,0,0,1,0,1,0,4,1,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10045,16,5,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10052,29,5,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10110,14,1,205,2,0.151436,2,2,2,0.104167,0.12,20,18,4,0,0,25,8,0,0,19,44,0,0.0853659,14,0,0,26,0.0853659,14,0,0,0,0,0,150,192,6,0,6,0,25,0,25,1,25,68,0,25,1,150,192,6,0,6,0,25,0,25,1,25,68,0,25,1,0,3,71,4,50,0,0,0,0,13,0,1,0,0,0,0,0,4,53,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0
L10198,26,1,651,2,0,0,0,0,0,0,0,0,78,1,1,108,4,1,0,37,115,0.0253165,0.0185185,10,8,2,77,0.0185185,10,0,0,0,0,0,530,626,0,0,0,0,78,0,78,0,78,228,0,78,0,530,626,0,0,0,0,78,0,78,0,78,228,0,78,0,0,1,166,5,113,0,0,0,0,0,0,1,0,0,0,1,0,0,157,0,0,4,0,0,101,0,0,0,0,7,0,0,0,2,0,0,7,1,4,0,0,0,0
L10207,14,1,78,2,0,0,0,0,0,0,0,0,2,0,0,3,6,1,0,3,6,0,0.25,12,0,0,4,0.25,12,0,0,0,0,0,36,65,3,0,3,0,3,0,3,0,3,6,0,3,0,36,65,3,0,3,0,3,0,3,0,3,6,0,3,0,0,0,6,1,4,0,0,0,0,0,0,1,0,0,0,0,0,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L10210,22,1,78,2,0.408163,1,4,2,0.385965,0.44898,22,22,4,1,1,7,4,1,0,8,12,0.2,0.104167,5,5,1,4,0.0925926,5,0,0,0,0,0,43,50,0,0,0,0,4,0,4,0,4,23,0,4,0,49,57,1,0,1,0,5,0,5,0,5,24,0,5,0,0,0,34,6,6,0,0,0,0,17,0,1,0,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0
L10328,17,1,64,2,0,0,0,0,0,0,0,0,2,0,0,2,6,1,0,4,6,0.333333,0.210526,4,4,1,2,0.0909091,4,0,0,0,0,0,15,20,0,0,0,0,2,0,2,0,2,6,0,2,0,40,48,0,0,0,0,7,0,7,0,7,9,0,7,0,0,0,26,2,4,0,0,0,0,0,0,3,0,0,0,0,0,2,23,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10288,15,1,96,2,0,0,0,0,0,0,0,0,2,0,0,7,11,1,0,10,17,0,0,0,0,0,7,0,0,0,0,0,0,0,37,49,0,1,0,1,7,0,6,0,7,10,0,6,0,68,82,0,1,0,1,13,0,11,0,13,12,0,10,0,0,0,44,3,13,0,0,0,0,0,0,2,0,0,0,1,0,4,41,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
L10192,9,1,38,2,0,0,0,0,0,0,0,0,2,0,0,3,3,1,0,8,11,0,0,0,0,0,3,0,0,0,0,0,0,0,26,30,5,0,5,0,3,0,2,0,3,11,0,2,0,26,30,5,0,5,0,3,0,2,0,3,11,0,2,0,0,0,10,0,16,0,0,0,0,0,0,1,0,0,5,0,0,0,9,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
L10189,18,1,50,2,0,0,0,0,0,0,0,0,1,0,0,3,6,1,0,4,7,0.25,0.121212,4,4,1,3,0.121212,4,0,0,0,0,0,29,33,1,1,1,1,3,0,3,0,3,5,0,3,0,29,33,1,1,1,1,3,0,3,0,3,5,0,3,0,0,0,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L10186,9,1,24,2,0,0,0,0,0,0,0,0,3,0,0,3,3,1,0,6,9,0,0,0,0,0,4,0,0,0,0,0,0,0,14,16,0,0,0,0,3,0,3,0,3,3,0,3,0,14,16,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,10,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
L10174,30,1,268,2,0,0,0,0,0,0,0,0,14,1,1,23,19,5,0,20,40,0,0.03125,4,4,0,19,0.0490196,10,0,0,0,0,0,124,166,3,0,3,0,20,0,18,0,20,51,0,18,0,194,239,3,0,3,0,33,0,31,0,47,67,0,45,0,0,0,100,4,22,0,0,0,0,0,0,3,0,0,2,1,0,7,93,0,0,1,0,0,11,0,0,0,0,0,0,0,0,2,1,0,3,2,0,0,0,0,0
L10293,23,1,37,2,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10319,20,1,44,2,0,0,0,0,0,0,0,0,2,0,0,2,9,1,0,5,7,0,0,0,0,0,2,0,0,0,0,0,0,0,21,25,3,0,3,0,2,3,1,0,2,4,3,1,0,21,25,3,0,3,0,2,3,1,0,2,4,3,1,0,0,0,12,1,9,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,1,0,0,0,0,0
L10195,15,1,87,2,0,0,0,0,0,0,0,0,5,0,0,5,10,3,0,8,13,0,0.0333333,1,0,0,6,0.015873,1,0,0,0,0,0,29,40,1,0,1,0,5,0,5,0,5,11,0,5,0,62,73,2,1,1,0,10,0,10,0,100,20,0,95,2,0,0,44,1,5,0,0,0,0,0,0,1,0,0,0,0,0,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0
L10177,8,1,20,2,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,1,0,1,1,0,1,0,12,13,0,0,0,0,2,0,1,0,2,2,0,1,0,0,1,10,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14540,16,1,91,2,0.614719,2,3,3,0.486842,0.530303,37,35,1,1,1,4,7,0,0,8,11,0,0,0,0,0,3,0.0434783,3,2,3,0,0,1,39,45,1,1,0,0,3,0,2,0,93,23,0,87,2,66,76,3,5,0,0,9,0,6,0,244,29,0,197,4,0,0,87,3,3,0,0,0,0,48,0,0,0,0,0,0,0,1,32,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0
L10213,19,1,254,2,0,0,0,0,0,0,0,0,2,0,0,12,14,5,0,17,29,0,0,0,0,0,13,0,0,2,3,0,0,1,83,109,5,1,4,0,12,0,12,0,102,52,0,97,2,194,236,5,2,4,1,37,0,37,0,128,72,0,123,2,0,0,124,18,45,0,0,0,0,0,0,7,0,0,3,1,0,26,110,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,10,0,6,4,1,4,0,0,0
L10249,19,1,102,2,0,0,0,0,0,0,0,0,1,0,0,4,10,1,0,13,17,0,0,0,0,0,5,0,0,0,0,0,0,0,30,38,1,0,1,0,4,0,4,0,4,13,0,4,0,68,84,9,12,3,2,13,0,13,0,76,19,0,22,1,0,0,44,4,13,0,0,0,0,0,0,1,0,0,0,0,0,5,41,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0
L10267,26,1,155,2,0,0,0,0,0,0,0,0,6,2,2,10,21,2,0,25,33,125,0.0483871,3,3,1,7,0.0272727,3,0,0,0,0,0,59,79,1,2,1,2,8,0,7,0,8,29,0,7,0,107,130,3,7,1,2,17,0,15,0,479,34,1,452,10,0,1,83,2,22,0,0,0,0,0,0,3,0,0,1,1,0,10,59,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,0,0
L10285,14,1,28,2,0,0,0,0,0,0,0,0,1,0,0,1,9,1,0,9,10,0,0,0,0,0,2,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,1,0,1,8,0,1,0,15,15,1,1,0,0,1,0,1,0,91,8,0,86,2,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L10216,7,1,12,2,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10276,18,1,134,2,0,0,0,0,0,0,0,0,2,0,0,5,12,5,0,11,16,0.166667,0.0243902,1,1,1,5,0.0103093,1,0,0,0,0,0,40,53,1,0,1,0,5,1,5,0,5,22,1,5,0,96,117,3,1,2,0,17,1,17,0,107,36,1,102,2,0,0,68,5,30,0,0,0,0,0,0,6,0,0,0,1,0,16,52,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
L10180,10,1,38,2,0,0,0,0,0,0,0,0,1,0,0,1,5,3,0,3,4,0,0,0,0,0,2,0,0,0,0,0,0,0,14,16,1,0,1,0,1,0,1,0,1,6,0,1,0,27,29,1,0,1,0,4,0,4,0,18,8,0,18,0,0,0,20,5,6,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
L10225,12,1,75,2,0,0,0,0,0,0,0,0,3,0,0,3,8,2,0,4,7,0,0,0,0,0,4,0,0,0,0,0,0,0,29,37,1,0,1,0,3,0,3,0,3,16,0,3,0,54,64,3,1,2,0,8,0,8,0,113,18,0,108,2,0,0,40,2,7,0,0,0,0,0,0,1,0,0,1,0,0,3,34,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
L10231,13,1,65,2,0,0,0,0,0,0,0,0,3,0,0,3,9,2,0,8,11,0,0,0,0,0,4,0,0,0,0,0,0,0,27,35,1,0,1,0,3,0,3,0,3,15,0,3,0,45,53,1,0,1,0,6,0,6,0,21,18,0,21,0,0,0,25,5,6,0,0,0,0,0,0,1,0,0,1,0,0,1,24,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
L10237,17,1,73,2,0,0,0,0,0,0,0,0,1,0,0,5,8,1,0,7,12,0,0,0,0,0,5,0,0,2,3,0,0,1,32,41,3,1,2,0,5,0,4,1,95,17,0,89,3,48,57,3,1,2,0,8,0,7,1,98,18,0,92,3,0,0,32,4,11,0,0,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,4,1,0,3,0,0,0
L10261,9,1,33,2,0,0,0,0,0,0,0,0,1,0,0,3,7,1,0,5,8,0,0,0,0,0,4,0,0,0,0,0,0,0,16,20,1,0,1,0,3,0,3,0,3,4,0,3,0,21,25,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L10334,18,1,62,2,0,0,0,0,0,0,0,0,1,0,0,1,5,1,0,3,4,0,0,0,0,0,2,0,0,0,0,0,0,0,7,9,0,0,0,0,1,0,1,0,1,2,0,1,0,38,45,10,10,0,0,8,0,8,0,60,8,1,22,1,0,0,35,1,4,0,0,0,0,0,0,2,0,0,0,0,0,3,28,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L10337,10,1,50,2,0,0,0,0,0,0,0,0,3,0,0,3,4,1,0,5,8,0,0,0,0,0,4,0,0,0,0,0,0,0,21,24,0,0,0,0,3,0,3,0,3,10,0,3,0,35,41,2,0,1,0,6,0,6,0,9,13,1,9,0,0,0,23,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,18,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L10252,27,1,190,2,0,0,0,0,0,0,0,0,6,0,0,8,16,3,0,17,25,0,0,0,0,0,9,0,0,0,0,0,0,0,55,73,1,0,1,0,8,1,8,0,8,22,1,8,0,134,164,2,0,1,0,27,1,27,0,30,29,2,30,0,0,0,97,16,34,0,0,0,0,0,0,8,0,0,0,1,0,20,81,0,0,0,0,0,18,0,0,0,0,0,0,0,0,6,0,0,7,0,0,6,0,0,0
L10264,18,1,205,2,0,0,0,0,0,0,0,0,2,0,0,2,3,4,7,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,11,15,0,0,0,0,2,0,0,0,2,2,0,0,0,153,188,2,1,2,1,30,0,28,0,31,40,0,29,0,0,0,105,26,47,0,0,0,0,0,0,5,0,0,0,0,0,25,99,0,0,0,0,0,21,0,0,0,0,0,0,0,0,15,12,0,1,0,0,0,0,0,0
L10279,13,1,73,2,0,0,0,0,0,0,0,0,1,0,0,4,8,1,0,4,8,0,0,0,0,0,4,0.1,5,0,0,0,0,0,26,34,0,0,0,0,4,0,3,0,4,9,0,3,0,45,61,0,0,0,0,8,0,6,0,8,10,0,6,0,0,0,23,4,7,0,0,0,0,0,0,1,0,0,1,0,0,3,22,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L10183,10,1,28,2,0,0,0,0,0,0,0,0,1,0,0,1,7,1,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,17,19,0,0,0,0,3,0,3,0,3,5,0,3,0,0,0,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L10258,11,1,40,2,0,0,0,0,0,0,0,0,2,0,0,2,10,1,0,8,10,0,0,0,0,0,3,0,0,0,0,0,0,0,12,15,0,0,0,0,2,0,2,0,2,3,0,2,0,26,30,0,0,0,0,5,0,4,0,5,4,0,4,0,0,0,21,1,5,0,0,0,0,0,0,2,0,0,0,0,0,2,19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L3444,113,5,304,6,0,0,0,0,0,0,0,0,1,3,3,44,4,5,13,7,26,0.181818,0.155689,26,24,2,9,0.155689,26,1,1,2,2,1,141,192,5,0,4,0,19,0,10,0,22,69,1,13,0,141,192,5,0,4,0,19,0,10,0,22,69,1,13,0,0,2,35,1,10,0,0,2,0,0,0,0,0,0,0,0,0,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0
L3725,38,5,51,6,0,0,0,0,0,0,0,0,1,0,0,3,1,1,1,2,5,0,0,0,0,0,4,0,0,2,2,0,0,1,12,14,5,0,0,0,3,0,3,0,25,3,1,16,0,12,14,5,0,0,0,3,0,3,0,25,3,1,16,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L3744,38,5,51,6,0,0,0,0,0,0,0,0,1,0,0,3,1,1,1,2,5,0,0,0,0,0,4,0,0,2,2,0,0,1,12,14,5,0,0,0,3,0,3,0,25,3,1,16,0,12,14,5,0,0,0,3,0,3,0,25,3,1,16,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L3770,48,5,53,6,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,1,0,0,0,0,0,1,0,0,2,2,0,0,1,6,6,0,0,0,0,1,0,0,0,3,1,0,1,0,6,6,0,0,0,0,1,0,0,0,3,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3786,55,5,65,6,0,0,0,0,0,0,0,0,2,0,0,2,2,2,0,0,2,0,0,0,0,0,3,0,0,1,1,0,0,1,10,11,1,0,0,0,2,0,2,0,5,2,1,5,0,10,11,1,0,0,0,2,0,2,0,5,2,1,5,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
