ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L71170,79,5,92,6,0,0,0,0,0,0,0,0,2,0,0,2,4,1,0,2,4,0,0,0,0,0,3,0,0,3,3,0,0,1,12,14,5,0,2,0,2,0,2,0,28,2,0,23,0,12,14,5,0,2,0,2,0,2,0,28,2,0,23,0,0,0,8,2,2,0,0,0,0,0,0,1,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
L71214,232,5,269,6,0.26087,1,2,1,0.263158,0.30303,10,10,3,2,2,8,2,1,1,4,9,0,0,0,0,0,5,0,0,2,2,0,0,1,33,38,3,0,2,0,5,0,4,0,25,10,0,24,0,33,38,3,0,2,0,5,0,4,0,25,10,0,24,0,0,0,25,4,1,0,0,0,0,11,0,1,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
L71219,271,5,314,6,0,0,0,0,0,0,0,0,2,1,1,9,4,1,1,6,11,0,0,0,0,0,5,0,0,3,3,0,0,1,38,44,7,0,4,0,5,0,4,0,31,16,0,25,0,38,44,7,0,4,0,5,0,4,0,31,16,0,25,0,0,0,14,4,5,0,0,0,0,0,0,1,0,0,4,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
L71300,192,5,233,6,0,0,0,0,0,0,0,0,4,3,3,9,8,1,0,7,12,0,0,0,0,0,5,0,0,3,3,0,0,1,36,42,5,0,2,0,5,0,4,0,31,13,0,25,0,36,42,5,0,2,0,5,0,4,0,31,13,0,25,0,0,0,14,4,5,0,0,0,0,0,0,1,0,0,1,0,0,2,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
L71379,98,5,117,6,0,0,0,0,0,0,0,0,1,1,1,3,1,4,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,16,20,3,0,3,0,2,0,1,0,2,5,0,1,0,16,20,3,0,3,0,2,0,1,0,2,5,0,1,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L71475,390,5,446,6,0.151899,1,2,1,0.175439,0.204082,10,10,3,2,2,10,7,2,2,8,13,0,0,0,0,0,5,0,0,3,3,2,2,1,49,57,6,0,3,0,5,0,4,0,32,20,0,26,0,49,57,6,0,3,0,5,0,4,0,32,20,0,26,0,0,0,25,4,1,0,0,0,0,11,0,1,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
L71417,448,5,469,6,0,0,0,0,0,0,0,0,1,1,1,3,4,1,0,3,5,0,0,0,0,0,2,0,0,4,4,0,0,1,17,22,6,0,0,0,2,0,1,0,33,9,0,26,0,17,22,6,0,0,0,2,0,1,0,33,9,0,26,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L71424,471,5,521,6,0,0,0,0,0,0,0,0,1,1,1,8,12,1,0,15,18,0,25,1,0,0,3,25,1,4,4,0,0,1,39,51,7,0,1,0,3,0,2,0,34,24,0,27,0,39,51,7,0,1,0,3,0,2,0,34,24,0,27,0,0,0,11,2,3,0,0,0,0,0,0,0,0,0,2,2,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
L71546,162,5,184,6,0,0,0,0,0,0,0,0,2,1,1,3,5,1,0,3,5,0,0,0,0,0,3,0,0,3,3,0,0,1,19,23,5,0,2,0,2,0,2,0,28,7,0,23,0,19,23,5,0,2,0,2,0,2,0,28,7,0,23,0,0,0,8,2,3,0,0,0,0,0,0,1,0,0,2,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
L71541,186,5,212,6,0,0,0,0,0,0,0,0,3,1,1,4,6,1,0,7,10,0,0.0434783,1,0,0,3,0.0434783,1,3,3,0,0,1,22,27,5,0,2,0,3,0,2,0,29,6,0,24,0,22,27,5,0,2,0,3,0,2,0,29,6,0,24,0,0,0,8,3,2,0,0,0,0,0,0,1,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
L71626,227,5,280,6,0,0,0,0,0,0,0,0,2,1,1,9,8,1,1,11,16,0,0,0,0,0,5,0,0,3,3,0,0,1,47,54,7,0,4,0,5,0,4,0,31,21,0,25,0,47,54,7,0,4,0,5,0,4,0,31,21,0,25,0,0,0,14,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
L71621,282,5,331,6,0,0,0,0,0,0,0,0,2,1,1,9,7,1,1,10,15,0,0,0,0,0,5,0,0,3,3,0,0,1,43,50,7,0,4,0,5,0,4,0,31,18,0,25,0,43,50,7,0,4,0,5,0,4,0,31,18,0,25,0,0,0,14,4,3,0,0,0,0,0,0,1,0,0,2,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
L71702,154,5,201,6,0.177778,1,2,1,0.208333,0.243902,10,10,2,2,2,10,4,1,1,7,12,0,0,0,0,0,5,0,0,3,3,0,0,1,41,48,7,0,4,0,5,0,4,0,31,15,0,25,0,41,48,7,0,4,0,5,0,4,0,31,15,0,25,0,0,0,25,4,4,0,0,0,0,11,0,1,0,0,3,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
L71917,384,5,452,6,0,0,0,0,0,0,0,0,1,2,2,13,9,1,1,16,20,0,0.0307692,2,1,0,4,0.0307692,2,3,3,0,0,1,63,69,11,0,8,0,4,0,3,0,30,33,0,24,0,63,69,11,0,8,0,4,0,3,0,30,33,0,24,0,0,0,13,8,10,0,1,0,0,0,0,0,0,0,5,1,0,1,11,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,1,0,1,3,0,0,0
L71909,454,5,547,6,0,0,0,0,0,0,0,0,2,4,4,19,9,3,1,13,17,0,0.0375,3,0,0,4,0.0333333,3,3,3,0,0,1,77,84,8,0,5,0,4,0,3,0,30,46,0,24,0,87,94,8,0,5,0,6,0,5,0,32,50,0,26,0,0,0,25,7,21,0,2,0,0,0,0,1,0,3,4,0,0,3,21,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
L72005,45,5,50,6,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,2,0,0,2,2,0,0,1,6,6,1,0,0,0,1,0,1,0,21,1,0,21,0,6,6,1,0,0,0,1,0,1,0,21,1,0,21,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L72033,49,5,138,6,0,0,0,0,0,0,0,0,1,2,2,14,15,1,1,14,20,0,0,0,0,0,2,0,0,0,0,0,0,0,66,76,6,0,6,0,6,0,1,0,6,37,0,1,0,79,90,8,0,6,0,7,0,1,0,28,42,0,22,0,0,0,23,5,10,0,0,0,0,0,0,0,0,0,9,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4,0,0,0
L72053,140,5,173,6,0,0,0,0,0,0,0,0,1,0,0,4,3,2,0,4,8,0,0,0,0,0,5,0,0,3,3,0,0,1,28,34,5,0,2,0,4,0,4,0,30,9,0,25,0,28,34,5,0,2,0,4,0,4,0,30,9,0,25,0,0,0,11,4,5,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0
L72087,175,5,283,6,0,0,0,0,0,0,0,0,1,4,4,17,18,2,1,17,23,0,0,0,0,0,2,0,0,0,0,0,0,0,83,95,7,0,7,0,6,0,1,0,6,48,0,1,0,97,109,9,0,7,0,7,0,1,0,28,53,0,22,0,0,0,26,5,13,0,0,0,0,0,0,0,0,2,11,3,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4,0,0,0
L72108,285,5,327,6,0,0,0,0,0,0,0,0,1,0,0,5,4,2,1,5,10,0,0,0,0,0,5,0,0,3,3,0,0,1,35,43,6,0,3,0,5,0,4,0,31,12,0,25,0,35,43,6,0,3,0,5,0,4,0,31,12,0,25,0,0,0,13,3,6,0,0,0,0,0,0,0,0,0,3,0,0,0,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
L72237,234,102,239,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L70241,73,63,82,10,1,1,1,1,1,1,10,10,1,0,0,1,7,0,0,4,5,0,0,0,0,0,2,0,0,3,3,0,0,1,10,10,2,0,0,0,1,0,1,0,22,1,0,21,0,10,10,2,0,0,0,1,0,1,0,22,1,0,21,0,0,0,15,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L70252,83,58,92,10,1,1,1,1,1,1,10,10,1,0,0,1,7,0,0,4,5,0,0,0,0,0,2,0,0,3,3,0,0,1,10,10,2,0,0,0,1,0,1,0,22,1,0,21,0,10,10,2,0,0,0,1,0,1,0,22,1,0,21,0,0,0,15,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L70294,57,58,64,10,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L70300,65,58,72,10,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L70319,83,52,88,10,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L70323,89,52,94,10,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L70335,113,82,123,18,1,1,3,1,1,1,11,10,2,0,0,2,5,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,23,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L70457,46,62,51,10,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0.166667,1,0,0,2,0.166667,1,3,3,0,0,1,5,6,3,0,0,0,1,0,1,0,27,0,0,22,0,5,6,3,0,0,0,1,0,1,0,27,0,0,22,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L70521,132,54,147,10,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,2,3,0,0,0,0,0,1,0,0,3,3,0,0,1,7,7,2,0,0,0,1,0,0,0,22,1,0,21,0,16,16,4,0,0,0,2,0,1,0,49,6,0,43,0,0,0,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
L70532,149,62,154,10,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0.166667,1,0,0,2,0.166667,1,3,3,0,0,1,5,6,3,0,0,0,1,0,1,0,27,0,0,22,0,5,6,3,0,0,0,1,0,1,0,27,0,0,22,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L70602,50,44,64,10,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,3,4,0,0,0,0,0,2,0,0,3,3,0,0,1,10,10,3,0,1,0,1,0,1,0,23,3,0,23,0,15,15,3,0,1,0,2,0,2,0,24,5,0,24,0,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L70766,89,62,95,10,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,2,3,0,0,0,0,0,2,0,0,2,2,0,0,1,7,7,1,0,0,0,1,0,1,0,21,2,0,21,0,7,7,1,0,0,0,1,0,1,0,21,2,0,21,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
L70830,132,63,137,14,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,2,3,0,0,0,0,0,1,0,0,3,3,0,0,1,6,6,2,0,0,0,1,0,0,0,22,1,0,21,0,6,6,2,0,0,0,1,0,0,0,22,1,0,21,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L70837,138,58,143,14,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,2,3,0,0,0,0,0,1,0,0,3,3,0,0,1,6,6,2,0,0,0,1,0,0,0,22,1,0,21,0,6,6,2,0,0,0,1,0,0,0,22,1,0,21,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L70842,146,52,151,14,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,2,2,0,0,1,6,6,1,0,0,0,1,0,1,0,21,1,0,21,0,6,6,1,0,0,0,1,0,1,0,21,1,0,21,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L70898,114,71,139,10,0,0,0,0,0,0,0,0,4,1,1,6,2,0,0,2,6,0,0,0,0,0,5,0,0,3,3,0,0,1,22,26,3,0,0,0,4,0,4,0,30,5,0,25,0,22,26,3,0,0,0,4,0,4,0,30,5,0,25,0,0,0,12,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
L70960,68,59,74,10,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,4,5,0,0,0,0,0,2,0,0,3,3,0,0,1,7,7,2,0,0,0,1,0,1,0,22,2,0,21,0,7,7,2,0,0,0,1,0,1,0,22,2,0,21,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L70968,77,54,83,10,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,4,5,0,0,0,0,0,2,0,0,3,3,0,0,1,7,7,2,0,0,0,1,0,1,0,22,2,0,21,0,7,7,2,0,0,0,1,0,1,0,22,2,0,21,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L71084,78,59,86,10,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,4,5,0,0,0,0,0,2,0,0,3,3,0,0,1,9,9,2,0,0,0,1,0,1,0,22,1,0,21,0,9,9,2,0,0,0,1,0,1,0,22,1,0,21,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L71089,88,54,96,10,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,4,5,0,0,0,0,0,2,0,0,3,3,0,0,1,9,9,2,0,0,0,1,0,1,0,22,1,0,21,0,9,9,2,0,0,0,1,0,1,0,22,1,0,21,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L71226,186,65,193,10,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,0,0,0,0,0,2,0,0,3,3,0,0,1,8,8,2,0,0,0,1,0,1,0,22,1,0,21,0,8,8,2,0,0,0,1,0,1,0,22,1,0,21,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L71319,131,59,141,10,1,1,1,1,1,1,11,10,1,0,0,1,5,0,0,4,5,0,0,0,0,0,2,0,0,3,3,0,0,1,10,11,2,0,0,0,1,0,1,0,22,4,0,21,0,10,11,2,0,0,0,1,0,1,0,22,4,0,21,0,0,0,15,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L71327,143,54,153,10,1,1,1,1,1,1,11,10,1,0,0,1,5,0,0,4,5,0,0,0,0,0,2,0,0,3,3,0,0,1,10,11,2,0,0,0,1,0,1,0,22,4,0,21,0,10,11,2,0,0,0,1,0,1,0,22,4,0,21,0,0,0,15,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L71452,220,59,233,10,1,1,2,1,1,1,14,13,1,1,1,2,6,0,0,6,7,0,0,0,0,0,2,0,0,3,3,0,0,1,13,14,2,0,0,0,1,0,1,0,22,6,0,21,0,13,14,2,0,0,0,1,0,1,0,22,6,0,21,0,0,0,16,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L71460,235,54,248,10,1,1,2,1,1,1,14,13,1,1,1,2,6,0,0,6,7,0,0,0,0,0,2,0,0,3,3,0,0,1,13,14,2,0,0,0,1,0,1,0,22,6,0,21,0,13,14,2,0,0,0,1,0,1,0,22,6,0,21,0,0,0,16,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L71553,119,59,127,10,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,5,6,0,0,0,0,0,2,0,0,3,3,0,0,1,9,9,2,0,0,0,1,0,1,0,22,4,0,21,0,9,9,2,0,0,0,1,0,1,0,22,4,0,21,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L71559,129,54,137,10,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,5,6,0,0,0,0,0,2,0,0,3,3,0,0,1,9,9,2,0,0,0,1,0,1,0,22,4,0,21,0,9,9,2,0,0,0,1,0,1,0,22,4,0,21,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L71633,156,59,164,10,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,8,9,0,0,0,0,0,2,0,0,3,3,0,0,1,9,9,2,0,0,0,1,0,1,0,22,4,0,21,0,9,9,2,0,0,0,1,0,1,0,22,4,0,21,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L71639,166,54,174,10,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,8,9,0,0,0,0,0,2,0,0,3,3,0,0,1,9,9,2,0,0,0,1,0,1,0,22,4,0,21,0,9,9,2,0,0,0,1,0,1,0,22,4,0,21,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L71709,80,59,88,10,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,8,9,0,0,0,0,0,2,0,0,3,3,0,0,1,9,9,2,0,0,0,1,0,1,0,22,4,0,21,0,9,9,2,0,0,0,1,0,1,0,22,4,0,21,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L71714,90,54,98,10,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,8,9,0,0,0,0,0,2,0,0,3,3,0,0,1,9,9,2,0,0,0,1,0,1,0,22,4,0,21,0,9,9,2,0,0,0,1,0,1,0,22,4,0,21,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L71763,71,60,81,18,1,1,3,1,1,1,11,10,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,23,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L71769,107,51,122,18,1,1,1,1,1,1,16,15,1,0,0,1,6,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,15,16,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,39,0,1,0,0,0,0,26,0,1,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L71784,123,51,128,18,1,1,1,1,1,1,6,6,1,0,0,1,5,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L71789,137,57,143,18,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L71794,144,57,151,18,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L71802,157,51,162,18,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L71806,163,51,169,18,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L71928,307,65,315,10,0,0,0,0,0,0,0,0,1,1,1,2,5,0,0,3,4,0,0,0,0,0,1,0,0,3,3,0,0,1,9,9,2,0,0,0,1,0,0,0,22,3,0,21,0,9,9,2,0,0,0,1,0,0,0,22,3,0,21,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
